scope,window.type,window.startYear,window.endYear,window.mode,generatedAt,matchCount,selectedMatchCount,seasonKey,seasonYear,playerKey,displayName,basePlayerKey,basePlayerName,deck,rating,matches,wins,losses,winRate,lastActiveDate,eloGain,eventCount
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,patraoo,Patraoo,patraoo,Patraoo,,1465.182,5,0,5,0,2026-02-28,-34.818,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,karn_the_gray,Karn_The_Gray,karn_the_gray,Karn_The_Gray,,1465.081,29,12,17,0.413793,2026-03-15,-34.919,5
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,polarrobin,polarrobin,polarrobin,polarrobin,,1464.941,113,55,58,0.486726,2025-08-02,-35.059,18
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,kissd,KissD,kissd,KissD,,1464.887,5,0,5,0,2025-12-06,-35.113,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,paul16,Paul16,paul16,Paul16,,1464.701,118,55,63,0.466102,2026-05-10,-35.299,25
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,giulio854854,giulio854854,giulio854854,giulio854854,,1464.691,12,3,9,0.25,2026-04-05,-35.309,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,krosty8,krosty8,krosty8,krosty8,,1464.607,12,3,9,0.25,2026-03-07,-35.393,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,superbillo,Superbillo,superbillo,Superbillo,,1464.479,15,4,11,0.266667,2026-01-08,-35.521,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,crzzmvx,crzzmvx,crzzmvx,crzzmvx,,1464.275,17,6,11,0.352941,2026-01-15,-35.725,4
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,thetaxcollector,TheTaxCollector,thetaxcollector,TheTaxCollector,,1464.247,7,1,6,0.142857,2025-12-28,-35.753,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,lpltraytonenjoyer,lpltraytonenjoyer,lpltraytonenjoyer,lpltraytonenjoyer,,1464.16,22,8,14,0.363636,2025-08-31,-35.84,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,obesix,OBESIX,obesix,OBESIX,,1464.096,10,2,8,0.2,2026-05-03,-35.904,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,fives,fives,fives,fives,,1464.026,63,26,37,0.412698,2025-12-28,-35.974,11
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,czacza,Czacza,czacza,Czacza,,1463.976,36,15,21,0.416667,2025-03-23,-36.024,8
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,uaresleeping,Uaresleeping,uaresleeping,Uaresleeping,,1463.929,5,0,5,0,2025-09-20,-36.071,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,casanova_13,Casanova_13,casanova_13,Casanova_13,,1463.854,173,85,88,0.491329,2026-05-10,-36.146,24
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,spejson,spejson,spejson,spejson,,1463.752,9,2,7,0.222222,2026-03-20,-36.248,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,lilbabii,Lilbabii,lilbabii,Lilbabii,,1463.712,5,0,5,0,2026-02-15,-36.288,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,hansuccio,Hansuccio,hansuccio,Hansuccio,,1463.609,17,6,11,0.352941,2026-04-30,-36.391,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,esini,Esini,esini,Esini,,1463.584,11,3,8,0.272727,2024-07-06,-36.416,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,luvi,Luvi,luvi,Luvi,,1463.555,8,1,7,0.125,2026-01-16,-36.445,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,eshoin,Eshoin,eshoin,Eshoin,,1463.509,5,0,5,0,2026-01-11,-36.491,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,gabbakon,GabbaKON,gabbakon,GabbaKON,,1463.376,37,12,25,0.324324,2026-05-07,-36.624,10
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,hideonshish,HideOnShish,hideonshish,HideOnShish,,1463.345,7,1,6,0.142857,2025-11-11,-36.655,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,prim3time,Prim3Time,prim3time,Prim3Time,,1463.317,11,3,8,0.272727,2025-12-28,-36.683,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,villadallacava,villadallacava,villadallacava,villadallacava,,1463.285,5,0,5,0,2025-03-07,-36.715,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,in55lackey,in55lackey,in55lackey,in55lackey,,1463.246,14,4,10,0.285714,2026-02-22,-36.754,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,leemajorsjedi,LeeMajorsJedi,leemajorsjedi,LeeMajorsJedi,,1463.188,13,4,9,0.307692,2024-11-03,-36.812,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,haqe,haqe,haqe,haqe,,1463.125,21,8,13,0.380952,2025-11-15,-36.875,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,quinoa,Quinoa,quinoa,Quinoa,,1463.123,8,1,7,0.125,2026-04-30,-36.877,4
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,dr_dej96,Dr_dej96,dr_dej96,Dr_dej96,,1463.001,5,0,5,0,2025-07-06,-36.999,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,donvic,DonVic,donvic,DonVic,,1462.983,31,13,18,0.419355,2025-01-12,-37.017,6
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,thalai,Thalai,thalai,Thalai,,1462.887,12,3,9,0.25,2026-05-10,-37.113,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,specialplayer,SpecialPlayer,specialplayer,SpecialPlayer,,1462.809,11,3,8,0.272727,2025-01-05,-37.191,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,companiongustibus,CompanionGustibus,companiongustibus,CompanionGustibus,,1462.71,5,0,5,0,2026-01-24,-37.29,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,tonyscapone,TonyScapone,tonyscapone,TonyScapone,,1462.589,38,15,23,0.394737,2025-06-07,-37.411,6
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,martani,Martani,martani,Martani,,1462.588,180,73,107,0.405556,2025-11-16,-37.412,30
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,edraros3,Edraros3,edraros3,Edraros3,,1462.495,14,4,10,0.285714,2025-07-11,-37.505,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,keez,Keez,keez,Keez,,1462.425,131,53,78,0.40458,2026-05-10,-37.575,24
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,anotherstep,AnotherStep,anotherstep,AnotherStep,,1462.136,41,15,26,0.365854,2025-12-28,-37.864,7
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,tellkou,TellKou,tellkou,TellKou,,1462.136,5,0,5,0,2026-05-10,-37.864,4
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,gigachadsigmamale,GigaChadSigmaMale,gigachadsigmamale,GigaChadSigmaMale,,1462.083,36,13,23,0.361111,2025-12-28,-37.917,10
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,scooby_snacks,Scooby_Snacks,scooby_snacks,Scooby_Snacks,,1462.021,96,34,62,0.354167,2026-05-10,-37.979,27
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,cobstrike,Cobstrike,cobstrike,Cobstrike,,1461.948,9,2,7,0.222222,2025-12-28,-38.052,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,mxm2,mxm2,mxm2,mxm2,,1461.894,5,0,5,0,2024-12-15,-38.106,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,whatsl0v3,whatsl0v3,whatsl0v3,whatsl0v3,,1461.869,5,0,5,0,2025-02-21,-38.131,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,naisirc,Naisirc,naisirc,Naisirc,,1461.859,7,1,6,0.142857,2024-07-06,-38.141,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,academydirector,ACADEMYdiRECTOR,academydirector,ACADEMYdiRECTOR,,1461.722,7,1,6,0.142857,2025-12-28,-38.278,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,silverbluff,Silverbluff,silverbluff,Silverbluff,,1461.695,6,0,6,0,2025-06-08,-38.305,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,_shatun_,_Shatun_,_shatun_,_Shatun_,,1461.628,246,97,149,0.394309,2025-12-28,-38.372,42
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,iceyfire95,iceyfire95,iceyfire95,iceyfire95,,1461.576,17,5,12,0.294118,2025-05-03,-38.424,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,venom1,Venom1,venom1,Venom1,,1461.487,10,2,8,0.2,2024-06-22,-38.513,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,_mojo,_mOjo,_mojo,_mOjo,,1461.482,24,9,15,0.375,2024-04-14,-38.518,5
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,ghostfunk,Ghostfunk,ghostfunk,Ghostfunk,,1461.373,21,7,14,0.333333,2025-06-01,-38.627,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,gshu,gshu,gshu,gshu,,1461.112,31,12,19,0.387097,2026-05-03,-38.888,5
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,paflagone,paflagone,paflagone,paflagone,,1461.11,8,1,7,0.125,2025-07-19,-38.89,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,jaimeputoamo,jaimeputoamo,jaimeputoamo,jaimeputoamo,,1461.093,71,28,43,0.394366,2024-09-08,-38.907,12
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,sarik86,sarik86,sarik86,sarik86,,1461.017,17,5,12,0.294118,2026-02-14,-38.983,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,venga,Venga,venga,Venga,,1460.998,34,14,20,0.411765,2025-05-16,-39.002,7
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,dlnglis,Dlnglis,dlnglis,Dlnglis,,1460.916,5,0,5,0,2024-05-25,-39.084,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,atog_mtg,atog_mtg,atog_mtg,atog_mtg,,1460.869,19,6,13,0.315789,2024-11-24,-39.131,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,ipbanned,ipbanned,ipbanned,ipbanned,,1460.736,21,7,14,0.333333,2025-02-22,-39.264,6
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,lord_gold,Lord_Gold,lord_gold,Lord_Gold,,1460.678,10,2,8,0.2,2024-05-25,-39.322,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,theshadowmaker,theshadowmaker,theshadowmaker,theshadowmaker,,1460.647,12,3,9,0.25,2025-07-12,-39.353,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,chord_of_colling,Chord_Of_Colling,chord_of_colling,Chord_Of_Colling,,1460.444,8,1,7,0.125,2026-03-29,-39.556,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,pietart,Pietart,pietart,Pietart,,1460.419,9,2,7,0.222222,2024-07-06,-39.581,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,dequemehofilho,dequemehofilho,dequemehofilho,dequemehofilho,,1460.403,13,3,10,0.230769,2025-12-19,-39.597,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,namkrew___lacsap,Namkrew___Lacsap,namkrew___lacsap,Namkrew___Lacsap,,1460.345,50,20,30,0.4,2025-03-23,-39.655,10
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,bawer,Bawer,bawer,Bawer,,1460.33,302,119,183,0.39404,2026-05-08,-39.67,60
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,meninooney,MeninooNey,meninooney,MeninooNey,,1460.293,7,1,6,0.142857,2025-02-21,-39.707,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,marcobelacca95,MarcoBelacca95,marcobelacca95,MarcoBelacca95,,1460.279,20,6,14,0.3,2025-12-18,-39.721,4
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,noodle_boi,Noodle_Boi,noodle_boi,Noodle_Boi,,1460.247,8,1,7,0.125,2024-04-26,-39.753,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,gobern,Gobern,gobern,Gobern,,1460.216,22,8,14,0.363636,2025-06-07,-39.784,6
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,justalice,justAlice,justalice,justAlice,,1460.093,15,4,11,0.266667,2025-06-27,-39.907,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,yasiu86,yasiu86,yasiu86,yasiu86,,1460.082,15,4,11,0.266667,2025-12-28,-39.918,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,zenith777,zenith777,zenith777,zenith777,,1460.081,246,112,134,0.455285,2025-12-14,-39.919,40
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,gasimpar,gasimpar,gasimpar,gasimpar,,1459.945,14,4,10,0.285714,2025-05-16,-40.055,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,tyabelx,Tyabelx,tyabelx,Tyabelx,,1459.907,10,2,8,0.2,2025-05-25,-40.093,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,leshira,Leshira,leshira,Leshira,,1459.898,53,21,32,0.396226,2026-04-19,-40.102,9
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,swindler94,Swindler94,swindler94,Swindler94,,1459.606,5,0,5,0,2024-04-28,-40.394,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,malevolentdice,MalevolentDice,malevolentdice,MalevolentDice,,1459.53,8,1,7,0.125,2026-05-01,-40.47,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,white_tsar,WhiTe_TsaR,white_tsar,WhiTe_TsaR,,1459.461,30,11,19,0.366667,2024-10-12,-40.539,6
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,derekbla,DerekBla,derekbla,DerekBla,,1459.37,7,1,6,0.142857,2024-06-08,-40.63,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,reiam,Reiam,reiam,Reiam,,1459.204,6,0,6,0,2026-05-10,-40.796,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,meninoney,MeninoNey,meninoney,MeninoNey,,1459.115,8,1,7,0.125,2024-06-08,-40.885,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,manoribeiro13,ManoRibeiro13,manoribeiro13,ManoRibeiro13,,1458.966,58,25,33,0.431034,2026-05-08,-41.034,10
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,saikyoluige,saikyoluige,saikyoluige,saikyoluige,,1458.963,10,2,8,0.2,2024-04-20,-41.037,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,thenero1337,TheNero1337,thenero1337,TheNero1337,,1458.951,18,6,12,0.333333,2026-04-24,-41.049,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,salvatto,Salvatto,salvatto,Salvatto,,1458.83,12,3,9,0.25,2026-02-19,-41.17,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,martin_dominguez,Martin_Dominguez,martin_dominguez,Martin_Dominguez,,1458.765,25,8,17,0.32,2026-02-19,-41.235,5
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,holdtheelle,HoldTheElle,holdtheelle,HoldTheElle,,1458.36,115,54,61,0.469565,2026-05-10,-41.64,25
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,ddoom,DDoom,ddoom,DDoom,,1458.35,10,2,8,0.2,2024-09-06,-41.65,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,sandydogmtg,sandydogmtg,sandydogmtg,sandydogmtg,,1458.231,30,11,19,0.366667,2025-12-28,-41.769,8
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,mancio1989,Mancio1989,mancio1989,Mancio1989,,1458.173,17,5,12,0.294118,2025-05-04,-41.827,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,matiaskm,matiaskm,matiaskm,matiaskm,,1458.14,62,23,39,0.370968,2026-04-19,-41.86,10
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,fredhawk,FredHawk,fredhawk,FredHawk,,1458.1,17,5,12,0.294118,2025-12-04,-41.9,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,fingers1991,fingers1991,fingers1991,fingers1991,,1457.973,132,62,70,0.469697,2025-12-21,-42.027,27
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,pavesito,pavesito,pavesito,pavesito,,1457.944,21,7,14,0.333333,2025-06-07,-42.056,5
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,doblep,DobleP,doblep,DobleP,,1457.548,594,254,340,0.427609,2026-04-24,-42.452,120
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,proflester,ProfLester,proflester,ProfLester,,1457.513,5,0,5,0,2026-04-05,-42.487,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,lionkortss,Lionkortss,lionkortss,Lionkortss,,1457.484,8,1,7,0.125,2026-02-22,-42.516,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,shakov,Shakov,shakov,Shakov,,1456.958,6,0,6,0,2025-05-16,-43.042,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,baizan,Baizan,baizan,Baizan,,1456.916,8,1,7,0.125,2024-10-27,-43.084,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,canepis16,canepis16,canepis16,canepis16,,1456.895,31,12,19,0.387097,2025-07-12,-43.105,6
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,yawnny,yawnny,yawnny,yawnny,,1456.738,6,0,6,0,2026-03-06,-43.262,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,yahakara,yahakara,yahakara,yahakara,,1456.545,181,75,106,0.414365,2026-05-08,-43.455,40
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,magaramagara,magaramagara,magaramagara,magaramagara,,1456.539,6,0,6,0,2025-11-07,-43.461,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,klien7,klien7,klien7,klien7,,1456.46,188,90,98,0.478723,2026-02-15,-43.54,31
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,db_bhobbsie,DB_bhobbsie,db_bhobbsie,DB_bhobbsie,,1456.112,6,0,6,0,2025-05-18,-43.888,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,doomenstein,Doomenstein,doomenstein,Doomenstein,,1456.06,8,1,7,0.125,2025-01-17,-43.94,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,coluet,coluet,coluet,coluet,,1456.029,12,3,9,0.25,2025-07-13,-43.971,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,davidbrito,davidbrito,davidbrito,davidbrito,,1455.721,31,11,20,0.354839,2025-11-15,-44.279,6
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,zzh,zzh,zzh,zzh,,1455.648,15,4,11,0.266667,2024-07-12,-44.352,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,reddfox,ReddFox,reddfox,ReddFox,,1455.636,20,6,14,0.3,2025-11-02,-44.364,4
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,246uuu,246uuu,246uuu,246uuu,,1455.394,37,13,24,0.351351,2026-04-04,-44.606,7
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,capipf95,Capipf95,capipf95,Capipf95,,1455.345,39,16,23,0.410256,2025-12-28,-44.655,8
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,magiclaszlo,magiclaszlo,magiclaszlo,magiclaszlo,,1455.087,14,4,10,0.285714,2024-09-15,-44.913,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,bobpie,Bobpie,bobpie,Bobpie,,1454.969,20,6,14,0.3,2025-06-07,-45.031,3
