scope,window.type,window.startYear,window.endYear,window.mode,generatedAt,matchCount,selectedMatchCount,seasonKey,seasonYear,playerKey,displayName,basePlayerKey,basePlayerName,deck,rating,matches,wins,losses,winRate,lastActiveDate,eloGain,eventCount
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,ryan100495,Ryan100495,ryan100495,Ryan100495,,1494.557,14,6,8,0.428571,2025-09-28,-5.443,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,vcnet,VCnet,vcnet,VCnet,,1494.508,7,3,4,0.428571,2025-07-13,-5.492,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,bombaj,bombaj,bombaj,bombaj,,1494.503,101,49,52,0.485149,2026-05-10,-5.497,22
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,koscheii,Koscheii,koscheii,Koscheii,,1494.491,7,3,4,0.428571,2025-11-15,-5.509,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,treserker,Treserker,treserker,Treserker,,1494.439,27,12,15,0.444444,2025-05-16,-5.561,4
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,pivoulivo,PivoUlivo,pivoulivo,PivoUlivo,,1494.433,20,9,11,0.45,2026-01-11,-5.567,6
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,lum_inat,Lum_inat,lum_inat,Lum_inat,,1494.418,1,0,1,0,2026-01-30,-5.582,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,flawlessvictory-,FlawlessVictory-,flawlessvictory-,FlawlessVictory-,,1494.417,16,7,9,0.4375,2025-08-23,-5.583,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,gamedaiv,Gamedaiv,gamedaiv,Gamedaiv,,1494.39,1,0,1,0,2025-06-07,-5.61,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,post_scriptum,Post_Scriptum,post_scriptum,Post_Scriptum,,1494.383,26,12,14,0.461538,2025-10-05,-5.617,4
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,doc_ttorino04,DOC_ttorino04,doc_ttorino04,DOC_ttorino04,,1494.369,5,2,3,0.4,2026-01-11,-5.631,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,dj_desu,DJ_DeSu,dj_desu,DJ_DeSu,,1494.355,9,4,5,0.444444,2025-08-02,-5.645,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,thekg,TheKG,thekg,TheKG,,1494.32,3,1,2,0.333333,2025-08-02,-5.68,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,1or513n86,1OR513N86,1or513n86,1OR513N86,,1494.27,7,3,4,0.428571,2026-04-05,-5.73,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,kiki-of,Kiki-of,kiki-of,Kiki-of,,1494.259,9,4,5,0.444444,2025-12-28,-5.741,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,gzusreturned,GzusReturned,gzusreturned,GzusReturned,,1494.158,19,9,10,0.473684,2025-07-13,-5.842,4
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,fabbow,fabbow,fabbow,fabbow,,1494.156,6,2,4,0.333333,2026-02-22,-5.844,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,guizera,Guizera,guizera,Guizera,,1494.153,16,7,9,0.4375,2026-05-09,-5.847,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,bid1992,bid1992,bid1992,bid1992,,1494.116,5,2,3,0.4,2026-02-22,-5.884,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,ferruch,Ferruch,ferruch,Ferruch,,1494.115,7,3,4,0.428571,2026-03-15,-5.885,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,jujkata,Jujkata,jujkata,Jujkata,,1493.991,12,5,7,0.416667,2025-08-02,-6.009,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,uagli1,Uagli1,uagli1,Uagli1,,1493.956,3,1,2,0.333333,2026-03-22,-6.044,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,natethegrape123,NateTheGrape123,natethegrape123,NateTheGrape123,,1493.942,3,1,2,0.333333,2025-12-11,-6.058,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,lufydochapeudepalha,LufyDoChapeuDePalha,lufydochapeudepalha,LufyDoChapeuDePalha,,1493.924,1,0,1,0,2025-07-13,-6.076,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,bobsbread,bobsbread,bobsbread,bobsbread,,1493.883,7,3,4,0.428571,2025-08-02,-6.117,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,entro_pete,Entro_Pete,entro_pete,Entro_Pete,,1493.867,1,0,1,0,2026-04-11,-6.133,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,brabble,Brabble,brabble,Brabble,,1493.842,9,4,5,0.444444,2025-12-28,-6.158,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,varulfapnep,VarulfApNep,varulfapnep,VarulfApNep,,1493.803,10,4,6,0.4,2026-03-06,-6.197,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,dioferreira,Dioferreira,dioferreira,Dioferreira,,1493.792,1,0,1,0,2026-02-22,-6.208,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,morenohardcore,morenoHARDCORE,morenohardcore,morenoHARDCORE,,1493.775,3,1,2,0.333333,2025-07-12,-6.225,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,goffman,Goffman,goffman,Goffman,,1493.726,5,2,3,0.4,2025-11-09,-6.274,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,unbanoko,UnbanOko,unbanoko,UnbanOko,,1493.71,5,2,3,0.4,2025-08-02,-6.29,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,happybee,HappyBee,happybee,HappyBee,,1493.706,7,3,4,0.428571,2025-06-22,-6.294,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,pedgac,pedgac,pedgac,pedgac,,1493.692,9,4,5,0.444444,2025-08-02,-6.308,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,alex1231neise,alex1231neise,alex1231neise,alex1231neise,,1493.679,3,1,2,0.333333,2025-04-18,-6.321,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,rbrb,rbrb,rbrb,rbrb,,1493.643,3,1,2,0.333333,2025-05-18,-6.357,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,bruskk,Bruskk,bruskk,Bruskk,,1493.6,9,4,5,0.444444,2025-04-06,-6.4,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,cown,Cown,cown,Cown,,1493.514,11,5,6,0.454545,2025-08-02,-6.486,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,rockywolf,RockyWolf,rockywolf,RockyWolf,,1493.454,9,4,5,0.444444,2025-07-13,-6.546,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,exotico,Exotico,exotico,Exotico,,1493.424,1,0,1,0,2025-06-07,-6.576,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,nezio84,nezio84,nezio84,nezio84,,1493.403,7,3,4,0.428571,2025-06-06,-6.597,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,litri,LITRI,litri,LITRI,,1493.379,5,2,3,0.4,2025-06-07,-6.621,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,mh7lucky,mh7lucky,mh7lucky,mh7lucky,,1493.353,5,2,3,0.4,2025-07-13,-6.647,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,spencerb2001,SpencerB2001,spencerb2001,SpencerB2001,,1493.336,1,0,1,0,2026-02-28,-6.664,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,snodz,snodz,snodz,snodz,,1493.324,7,3,4,0.428571,2026-04-05,-6.676,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,elissongal,ElissonGal,elissongal,ElissonGal,,1493.306,7,3,4,0.428571,2025-05-04,-6.694,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,hopkins23,hopkins23,hopkins23,hopkins23,,1493.291,22,10,12,0.454545,2026-04-19,-6.709,4
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,thejunkdog,TheJunkDog,thejunkdog,TheJunkDog,,1493.291,5,2,3,0.4,2025-02-02,-6.709,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,slasher21,Slasher21,slasher21,Slasher21,,1493.265,1,0,1,0,2025-03-23,-6.735,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,rnicof,RNicoF,rnicof,RNicoF,,1493.264,3,1,2,0.333333,2025-06-07,-6.736,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,mikadocouks,mikadocouks,mikadocouks,mikadocouks,,1493.257,5,2,3,0.4,2025-02-01,-6.743,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,lime360jr,lime360jr,lime360jr,lime360jr,,1493.252,5,2,3,0.4,2025-07-12,-6.748,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,jev_,jev_,jev_,jev_,,1493.251,26,12,14,0.461538,2026-04-04,-6.749,7
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,pvpd,PVPD,pvpd,PVPD,,1493.209,6,2,4,0.333333,2026-01-23,-6.791,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,joyfulwaffle,Joyfulwaffle,joyfulwaffle,Joyfulwaffle,,1493.197,5,2,3,0.4,2025-04-27,-6.803,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,mijukumono,mijukumono,mijukumono,mijukumono,,1493.194,1,0,1,0,2026-02-22,-6.806,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,exs1n,exS1N,exs1n,exS1N,,1493.192,5,2,3,0.4,2025-08-02,-6.808,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,bojukaboy,bojukaboy,bojukaboy,bojukaboy,,1493.179,12,5,7,0.416667,2025-05-23,-6.821,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,nattazan79,NattaZan79,nattazan79,NattaZan79,,1493.163,38,18,20,0.473684,2025-10-25,-6.837,6
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,malekz,malekz,malekz,malekz,,1493.163,5,2,3,0.4,2025-02-22,-6.837,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,ankylosaur,Ankylosaur,ankylosaur,Ankylosaur,,1493.16,13,6,7,0.461538,2026-03-08,-6.84,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,rafaelcapua,rafaelcapua,rafaelcapua,rafaelcapua,,1493.159,12,5,7,0.416667,2026-01-11,-6.841,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,minyafriend,minyafriend,minyafriend,minyafriend,,1493.151,9,4,5,0.444444,2025-07-13,-6.849,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,parinormtg,ParinorMTG,parinormtg,ParinorMTG,,1493.14,1,0,1,0,2025-12-28,-6.86,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,fuxin,FUXIN,fuxin,FUXIN,,1493.12,3,1,2,0.333333,2025-05-16,-6.88,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,dethfrmabove,DethFrmAbove,dethfrmabove,DethFrmAbove,,1493.113,3,1,2,0.333333,2025-05-16,-6.887,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,daskreven,daskreven,daskreven,daskreven,,1493.096,7,3,4,0.428571,2025-06-01,-6.904,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,billster47,billster47,billster47,billster47,,1493.076,20,9,11,0.45,2026-02-05,-6.924,4
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,reidq7,reidq7,reidq7,reidq7,,1493.055,1,0,1,0,2025-07-13,-6.945,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,ocaroca,Ocaroca,ocaroca,Ocaroca,,1493.035,7,3,4,0.428571,2025-07-13,-6.965,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,parez,Parez,parez,Parez,,1493.035,7,3,4,0.428571,2026-01-18,-6.965,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,slyker,Slyker,slyker,Slyker,,1492.999,9,4,5,0.444444,2025-07-13,-7.001,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,sircervello94,SirCervello94,sircervello94,SirCervello94,,1492.994,34,15,19,0.441176,2026-04-05,-7.006,8
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,chumgod,chumgod,chumgod,chumgod,,1492.975,5,2,3,0.4,2026-03-29,-7.025,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,nazghoull,Nazghoull,nazghoull,Nazghoull,,1492.936,9,4,5,0.444444,2026-04-03,-7.064,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,tentaclefan,TentacleFan,tentaclefan,TentacleFan,,1492.914,38,16,22,0.421053,2026-04-17,-7.086,11
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,daniele123,Daniele123,daniele123,Daniele123,,1492.893,15,7,8,0.466667,2026-04-05,-7.107,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,twister66,twister66,twister66,twister66,,1492.887,5,2,3,0.4,2025-01-18,-7.113,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,jben,jben,jben,jben,,1492.868,1,0,1,0,2026-03-15,-7.132,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,comboman,ComboMAN,comboman,ComboMAN,,1492.823,12,5,7,0.416667,2025-06-15,-7.177,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,neokipper,NeoKipper,neokipper,NeoKipper,,1492.794,3,1,2,0.333333,2025-03-16,-7.206,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,folpip,Folpip,folpip,Folpip,,1492.792,5,2,3,0.4,2026-04-18,-7.208,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,pvtenormous,PvtEnormous,pvtenormous,PvtEnormous,,1492.776,3,1,2,0.333333,2026-01-25,-7.224,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,arkany1,Arkany1,arkany1,Arkany1,,1492.772,50,24,26,0.48,2026-05-10,-7.228,10
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,trickycrab-,TrickyCrab-,trickycrab-,TrickyCrab-,,1492.767,3,1,2,0.333333,2025-12-28,-7.233,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,ichigotofu0901,ichigotofu0901,ichigotofu0901,ichigotofu0901,,1492.758,7,3,4,0.428571,2025-08-02,-7.242,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,mayodominaria,MayoDominaria,mayodominaria,MayoDominaria,,1492.756,9,4,5,0.444444,2025-07-12,-7.244,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,briera96,briera96,briera96,briera96,,1492.729,13,6,7,0.461538,2025-08-03,-7.271,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,crz,Crz,crz,Crz,,1492.717,3,1,2,0.333333,2025-07-13,-7.283,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,pavelval,Pavelval,pavelval,Pavelval,,1492.644,19,9,10,0.473684,2025-01-18,-7.356,4
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,oderus urungus,Oderus Urungus,oderus urungus,Oderus Urungus,,1492.636,5,2,3,0.4,2025-04-06,-7.364,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,slatorade,Slatorade,slatorade,Slatorade,,1492.605,24,11,13,0.458333,2026-03-13,-7.395,5
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,alfonso_666666,alfonso_666666,alfonso_666666,alfonso_666666,,1492.601,9,4,5,0.444444,2025-07-13,-7.399,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,mkc,MKC,mkc,MKC,,1492.589,37,18,19,0.486486,2026-03-06,-7.411,6
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,parzivalsunncrowned,ParzivalSunncrowned,parzivalsunncrowned,ParzivalSunncrowned,,1492.575,5,2,3,0.4,2025-01-18,-7.425,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,heredia593,heredia593,heredia593,heredia593,,1492.518,5,2,3,0.4,2025-07-13,-7.482,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,lindoso01,lindoso01,lindoso01,lindoso01,,1492.494,83,43,40,0.518072,2026-01-01,-7.506,15
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,mrityuhara,Mrityuhara,mrityuhara,Mrityuhara,,1492.487,20,9,11,0.45,2026-05-10,-7.513,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,linden_43,Linden_43,linden_43,Linden_43,,1492.475,3,1,2,0.333333,2026-05-10,-7.525,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,walrusmadness,walrusmadness,walrusmadness,walrusmadness,,1492.422,1,0,1,0,2026-01-18,-7.578,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,crownedruti,CrownedRuti,crownedruti,CrownedRuti,,1492.395,11,5,6,0.454545,2025-05-17,-7.605,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,epron,Epron,epron,Epron,,1492.377,5,2,3,0.4,2025-11-20,-7.623,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,sggumo,Sggumo,sggumo,Sggumo,,1492.377,5,2,3,0.4,2025-01-05,-7.623,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,glswadow,GLSwadow,glswadow,GLSwadow,,1492.359,3,1,2,0.333333,2025-08-02,-7.641,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,gfillippi77,GFILLIPPI77,gfillippi77,GFILLIPPI77,,1492.357,1,0,1,0,2026-02-22,-7.643,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,patxi,Patxi,patxi,Patxi,,1492.326,26,12,14,0.461538,2025-08-02,-7.674,6
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,bullz0eye,Bullz0Eye,bullz0eye,Bullz0Eye,,1492.304,81,35,46,0.432099,2026-05-10,-7.696,14
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,ruff-rider17,ruff-rider17,ruff-rider17,ruff-rider17,,1492.3,1,0,1,0,2026-01-03,-7.7,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,arunninghans,ARunningHans,arunninghans,ARunningHans,,1492.292,21,9,12,0.428571,2025-08-02,-7.708,4
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,solonggaybowsah,SoLongGayBowsah,solonggaybowsah,SoLongGayBowsah,,1492.253,5,2,3,0.4,2025-05-11,-7.747,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,zompatanfo,Zompatanfo,zompatanfo,Zompatanfo,,1492.246,3,1,2,0.333333,2025-07-12,-7.754,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,ciri80,Ciri80,ciri80,Ciri80,,1492.224,1,0,1,0,2025-03-28,-7.776,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,knighthawkrex,knighthawkrex,knighthawkrex,knighthawkrex,,1492.212,3,1,2,0.333333,2025-07-13,-7.788,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,myrretriever,MyrRetriever,myrretriever,MyrRetriever,,1492.197,19,8,11,0.421053,2026-05-10,-7.803,5
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,briosh1,briosh1,briosh1,briosh1,,1492.161,3,1,2,0.333333,2025-07-12,-7.839,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,impact36inc,impact36inc,impact36inc,impact36inc,,1492.134,3,1,2,0.333333,2025-01-19,-7.866,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,antoine57437,Antoine57437,antoine57437,Antoine57437,,1492.05,1,0,1,0,2025-12-28,-7.95,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,pierrepoilievre2025,PierrePoilievre2025,pierrepoilievre2025,PierrePoilievre2025,,1492.045,3,1,2,0.333333,2025-02-22,-7.955,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,theheat01,THEHEAT01,theheat01,THEHEAT01,,1492.015,9,4,5,0.444444,2025-07-13,-7.985,1
