scope,window.type,window.year,generatedAt,matchCount,selectedMatchCount,seasonKey,seasonYear,playerKey,displayName,basePlayerKey,basePlayerName,deck,rating,matches,wins,losses,winRate,lastActiveDate,eloGain,eventCount
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,bezerra_da_silva,Bezerra_da_Silva,bezerra_da_silva,Bezerra_da_Silva,,1488.116,10,4,6,0.4,2024-11-16,-11.884,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,mayodominaria,MayoDominaria,mayodominaria,MayoDominaria,,1488.002,8,3,5,0.375,2024-12-15,-11.998,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,joker10289,joker10289,joker10289,joker10289,,1487.913,21,9,12,0.428571,2024-12-29,-12.087,4
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,k3ksmann,k3ksmann,k3ksmann,k3ksmann,,1487.883,6,2,4,0.333333,2024-05-17,-12.117,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,todoualice,TodouAlice,todoualice,TodouAlice,,1487.811,17,7,10,0.411765,2024-11-30,-12.189,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,sodeq,Sodeq,sodeq,Sodeq,,1487.799,4,1,3,0.25,2024-11-17,-12.201,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,brett_s,Brett_S,brett_s,Brett_S,,1487.719,12,5,7,0.416667,2024-05-05,-12.281,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,intonsha,INTONSHA,intonsha,INTONSHA,,1487.718,6,2,4,0.333333,2024-05-24,-12.282,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,ipsevenenabibas,IpseVenenaBibas,ipsevenenabibas,IpseVenenaBibas,,1487.71,6,2,4,0.333333,2024-08-25,-12.29,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,reddfox,ReddFox,reddfox,ReddFox,,1487.672,2,0,2,0,2024-10-27,-12.328,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,alejandrokirk,alejandrokirk,alejandrokirk,alejandrokirk,,1487.651,6,2,4,0.333333,2024-07-20,-12.349,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,xelz,xelz,xelz,xelz,,1487.647,8,3,5,0.375,2024-04-20,-12.353,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,phill_hellmuth,Phill_Hellmuth,phill_hellmuth,Phill_Hellmuth,,1487.632,2,0,2,0,2024-10-26,-12.368,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,lobopaciente,LoboPaciente,lobopaciente,LoboPaciente,,1487.587,6,2,4,0.333333,2024-04-14,-12.413,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,eliod,Eliod,eliod,Eliod,,1487.579,6,2,4,0.333333,2024-07-06,-12.421,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,ezocratto,ezocratto,ezocratto,ezocratto,,1487.574,229,117,112,0.510917,2024-11-01,-12.426,48
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,keyo98,keyo98,keyo98,keyo98,,1487.546,6,2,4,0.333333,2024-08-11,-12.454,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,r4cgobrrr,R4Cgobrrr,r4cgobrrr,R4Cgobrrr,,1487.513,6,2,4,0.333333,2024-06-08,-12.487,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,selfeisek,selfeisek,selfeisek,selfeisek,,1487.468,36,18,18,0.5,2024-10-12,-12.532,5
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,mvanni,MVanni,mvanni,MVanni,,1487.411,6,2,4,0.333333,2024-10-19,-12.589,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,parrit,Parrit,parrit,Parrit,,1487.352,12,5,7,0.416667,2024-07-06,-12.648,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,cherochara,CheRochara,cherochara,CheRochara,,1487.298,4,1,3,0.25,2024-06-08,-12.702,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,dr. jon osterman,Dr. Jon Osterman,dr. jon osterman,Dr. Jon Osterman,,1487.276,47,21,26,0.446809,2024-12-06,-12.724,11
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,gxs3v3n,Gxs3v3n,gxs3v3n,Gxs3v3n,,1487.228,4,1,3,0.25,2024-10-19,-12.772,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,shasta-1,Shasta-1,shasta-1,Shasta-1,,1487.19,6,2,4,0.333333,2024-07-26,-12.81,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,mtendalion,MtendaLion,mtendalion,MtendaLion,,1487.112,6,2,4,0.333333,2024-04-20,-12.888,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,pidluke59,Pidluke59,pidluke59,Pidluke59,,1487.093,6,2,4,0.333333,2024-11-15,-12.907,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,drugo,Drugo,drugo,Drugo,,1486.966,28,13,15,0.464286,2024-12-21,-13.034,5
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,folero,Folero,folero,Folero,,1486.945,6,2,4,0.333333,2024-10-06,-13.055,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,igknighted08,igknighted08,igknighted08,igknighted08,,1486.933,6,2,4,0.333333,2024-06-14,-13.067,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,soseloso,Soseloso,soseloso,Soseloso,,1486.923,13,5,8,0.384615,2024-07-19,-13.077,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,mrcarrot,MrCarrot,mrcarrot,MrCarrot,,1486.91,12,5,7,0.416667,2024-08-03,-13.09,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,drugulubudul,Drugulubudul,drugulubudul,Drugulubudul,,1486.82,2,0,2,0,2024-10-05,-13.18,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,gbizzo,gbizzo,gbizzo,gbizzo,,1486.798,8,3,5,0.375,2024-10-12,-13.202,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,claudioh,claudioh,claudioh,claudioh,,1486.749,6,2,4,0.333333,2024-12-01,-13.251,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,ivan_draw_go,Ivan_Draw_Go,ivan_draw_go,Ivan_Draw_Go,,1486.715,2,0,2,0,2024-06-29,-13.285,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,broers,broers,broers,broers,,1486.541,9,3,6,0.333333,2024-10-27,-13.459,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,gomesgui,gomesgui,gomesgui,gomesgui,,1486.446,4,1,3,0.25,2024-11-17,-13.554,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,crepinho,crepinho,crepinho,crepinho,,1486.427,6,2,4,0.333333,2024-11-24,-13.573,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,baufos,Baufos,baufos,Baufos,,1486.359,4,1,3,0.25,2024-11-09,-13.641,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,maytwer,maytwer,maytwer,maytwer,,1486.35,2,0,2,0,2024-08-30,-13.65,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,kazuhiko,kazuhiko,kazuhiko,kazuhiko,,1486.281,61,28,33,0.459016,2024-11-01,-13.719,10
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,michelbiro,MichelBiro,michelbiro,MichelBiro,,1486.277,44,20,24,0.454545,2024-12-22,-13.723,6
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,_stream,_Stream,_stream,_Stream,,1486.264,4,1,3,0.25,2024-06-08,-13.736,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,corzalan,Corzalan,corzalan,Corzalan,,1486.246,2,0,2,0,2024-10-25,-13.754,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,djzvic12,djzvic12,djzvic12,djzvic12,,1486.238,6,2,4,0.333333,2024-04-07,-13.762,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,uwusaurio,UwUsaurio,uwusaurio,UwUsaurio,,1486.137,4,1,3,0.25,2024-04-14,-13.863,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,portadecadeia,portadecadeia,portadecadeia,portadecadeia,,1486.122,4,1,3,0.25,2024-07-06,-13.878,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,adanger,ADanger,adanger,ADanger,,1486.12,4,1,3,0.25,2024-10-20,-13.88,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,pedrostark,PedroStark,pedrostark,PedroStark,,1486.038,6,2,4,0.333333,2024-12-15,-13.962,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,forgerred,Forgerred,forgerred,Forgerred,,1486.036,24,11,13,0.458333,2024-07-28,-13.964,4
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,domiki94,domiki94,domiki94,domiki94,,1485.985,4,1,3,0.25,2024-08-18,-14.015,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,dudarudi,Dudarudi,dudarudi,Dudarudi,,1485.951,2,0,2,0,2024-10-12,-14.049,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,luciansantos,LucianSantos,luciansantos,LucianSantos,,1485.93,6,2,4,0.333333,2024-08-04,-14.07,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,sciarpa94,Sciarpa94,sciarpa94,Sciarpa94,,1485.85,6,2,4,0.333333,2024-11-03,-14.15,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,jussupinator,jussupinator,jussupinator,jussupinator,,1485.812,6,2,4,0.333333,2024-06-15,-14.188,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,omnipotentolive,Omnipotentolive,omnipotentolive,Omnipotentolive,,1485.782,108,54,54,0.5,2024-09-14,-14.218,19
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,_chamytinho_,_Chamytinho_,_chamytinho_,_Chamytinho_,,1485.776,4,1,3,0.25,2024-09-13,-14.224,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,toondoslav,toondoslav,toondoslav,toondoslav,,1485.761,4,1,3,0.25,2024-06-29,-14.239,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,snowden42,Snowden42,snowden42,Snowden42,,1485.738,2,0,2,0,2024-06-02,-14.262,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,landhand,LandHand,landhand,LandHand,,1485.633,2,0,2,0,2024-08-23,-14.367,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,pedrocsart,pedrocsart,pedrocsart,pedrocsart,,1485.587,6,2,4,0.333333,2024-12-06,-14.413,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,aleksei01,Aleksei01,aleksei01,Aleksei01,,1485.583,6,2,4,0.333333,2024-04-12,-14.417,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,asa_akira,Asa_Akira,asa_akira,Asa_Akira,,1485.565,6,2,4,0.333333,2024-11-08,-14.435,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,haqe,haqe,haqe,haqe,,1485.525,16,7,9,0.4375,2024-07-06,-14.475,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,coly2,coly2,coly2,coly2,,1485.492,11,4,7,0.363636,2024-04-28,-14.508,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,kagami-meijin,Kagami-Meijin,kagami-meijin,Kagami-Meijin,,1485.444,8,3,5,0.375,2024-08-04,-14.556,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,iaredeaded,IAreDeaded,iaredeaded,IAreDeaded,,1485.378,8,3,5,0.375,2024-06-08,-14.622,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,plutarco,Plutarco,plutarco,Plutarco,,1485.365,6,2,4,0.333333,2024-12-29,-14.635,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,demonictutors,DemonicTutors,demonictutors,DemonicTutors,,1485.306,2,0,2,0,2024-10-12,-14.694,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,musasabi,musasabi,musasabi,musasabi,,1485.262,17,7,10,0.411765,2024-07-20,-14.738,4
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,saviall,Saviall,saviall,Saviall,,1485.246,4,1,3,0.25,2024-10-12,-14.754,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,lagerbon,Lagerbon,lagerbon,Lagerbon,,1485.223,2,0,2,0,2024-04-27,-14.777,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,oliverjuqs,oliverjuqs,oliverjuqs,oliverjuqs,,1485.215,6,2,4,0.333333,2024-10-12,-14.785,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,remf,remf,remf,remf,,1485.195,12,5,7,0.416667,2024-06-28,-14.805,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,chiozzani_23,Chiozzani_23,chiozzani_23,Chiozzani_23,,1485.184,10,4,6,0.4,2024-11-03,-14.816,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,cana-brava,Cana-Brava,cana-brava,Cana-Brava,,1485.15,4,1,3,0.25,2024-06-08,-14.85,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,agruskos93,AgrusKos93,agruskos93,AgrusKos93,,1485.096,2,0,2,0,2024-07-06,-14.904,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,edraros3,Edraros3,edraros3,Edraros3,,1485.055,6,2,4,0.333333,2024-06-08,-14.945,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,simply_skilled,Simply_Skilled,simply_skilled,Simply_Skilled,,1485.044,6,2,4,0.333333,2024-09-28,-14.956,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,tomjubarte,TomJubarte,tomjubarte,TomJubarte,,1484.995,11,4,7,0.363636,2024-12-06,-15.005,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,jilesoftrees,Jilesoftrees,jilesoftrees,Jilesoftrees,,1484.981,2,0,2,0,2024-10-06,-15.019,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,kingsam161,KingSam161,kingsam161,KingSam161,,1484.976,8,3,5,0.375,2024-06-08,-15.024,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,crema_34,Crema_34,crema_34,Crema_34,,1484.913,2,0,2,0,2024-07-27,-15.087,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,nahuel10,nahuel10,nahuel10,nahuel10,,1484.897,2,0,2,0,2024-06-08,-15.103,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,rikiyadayooooo,rikiyadayooooo,rikiyadayooooo,rikiyadayooooo,,1484.884,8,3,5,0.375,2024-07-21,-15.116,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,heskariot,Heskariot,heskariot,Heskariot,,1484.849,6,2,4,0.333333,2024-04-19,-15.151,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,marecki,Marecki,marecki,Marecki,,1484.831,10,3,7,0.3,2024-11-10,-15.169,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,ellison,Ellison,ellison,Ellison,,1484.817,4,1,3,0.25,2024-12-15,-15.183,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,madamix,Madamix,madamix,Madamix,,1484.747,12,5,7,0.416667,2024-10-04,-15.253,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,babysharkbx,Babysharkbx,babysharkbx,Babysharkbx,,1484.696,12,5,7,0.416667,2024-03-17,-15.304,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,dalminho,Dalminho,dalminho,Dalminho,,1484.68,4,1,3,0.25,2024-10-12,-15.32,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,fingers1991,fingers1991,fingers1991,fingers1991,,1484.67,112,55,57,0.491071,2024-12-15,-15.33,21
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,andrw1232,andrw1232,andrw1232,andrw1232,,1484.625,6,2,4,0.333333,2024-08-11,-15.375,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,dookietrousermd,DookieTrouserMD,dookietrousermd,DookieTrouserMD,,1484.622,6,2,4,0.333333,2024-12-22,-15.378,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,mojoruz,mojoruz,mojoruz,mojoruz,,1484.62,6,2,4,0.333333,2024-06-09,-15.38,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,donnetokyo,donnetokyo,donnetokyo,donnetokyo,,1484.615,6,2,4,0.333333,2024-12-06,-15.385,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,menosgrande,MenosGrande,menosgrande,MenosGrande,,1484.518,2,0,2,0,2024-11-02,-15.482,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,ovmlcabrera,ovmlcabrera,ovmlcabrera,ovmlcabrera,,1484.463,2,0,2,0,2024-12-15,-15.537,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,ihatebacon75,IHateBacon75,ihatebacon75,IHateBacon75,,1484.458,6,2,4,0.333333,2024-03-17,-15.542,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,_dr4gun0v_,_dr4gun0v_,_dr4gun0v_,_dr4gun0v_,,1484.432,23,10,13,0.434783,2024-08-03,-15.568,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,oscar_franco,Oscar_Franco,oscar_franco,Oscar_Franco,,1484.389,2,0,2,0,2024-06-08,-15.611,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,czacza,Czacza,czacza,Czacza,,1484.366,33,15,18,0.454545,2024-12-14,-15.634,7
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,ayyypeks,Ayyypeks,ayyypeks,Ayyypeks,,1484.359,4,1,3,0.25,2024-10-13,-15.641,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,duki_mtg,Duki_mtg,duki_mtg,Duki_mtg,,1484.218,2,0,2,0,2024-10-12,-15.782,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,fernandovski,Fernandovski,fernandovski,Fernandovski,,1484.205,11,4,7,0.363636,2024-09-07,-15.795,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,itszai,itszai,itszai,itszai,,1484.191,6,2,4,0.333333,2024-04-07,-15.809,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,tas680,tas680,tas680,tas680,,1484.127,2,0,2,0,2024-06-09,-15.873,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,marcusmpv,MarcusMPV,marcusmpv,MarcusMPV,,1484.117,4,1,3,0.25,2024-04-12,-15.883,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,wraaith,wraaith,wraaith,wraaith,,1484.085,13,5,8,0.384615,2024-08-11,-15.915,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,paulocabral br,PauloCabral Br,paulocabral br,PauloCabral Br,,1484.049,4,1,3,0.25,2024-03-24,-15.951,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,simoneromarm,simoneromarm,simoneromarm,simoneromarm,,1484.01,2,0,2,0,2024-10-12,-15.99,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,kachaxie,Kachaxie,kachaxie,Kachaxie,,1484.003,2,0,2,0,2024-07-06,-15.997,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,dnsolver,DNSolver,dnsolver,DNSolver,,1484,2,0,2,0,2024-07-06,-16,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,littlemastercz,Littlemastercz,littlemastercz,Littlemastercz,,1484,2,0,2,0,2024-04-05,-16,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,starchey,Starchey,starchey,Starchey,,1484,2,0,2,0,2024-03-17,-16,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,famechimica,FaMecHiMiCa,famechimica,FaMecHiMiCa,,1483.967,8,3,5,0.375,2024-04-20,-16.033,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,mar6meini,Mar6meini,mar6meini,Mar6meini,,1483.913,6,2,4,0.333333,2024-10-06,-16.087,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,adventureswithtarmo,AdventureswithTarmo,adventureswithtarmo,AdventureswithTarmo,,1483.876,2,0,2,0,2024-04-26,-16.124,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,abombdiggity,abombdiggity,abombdiggity,abombdiggity,,1483.823,2,0,2,0,2024-06-02,-16.177,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,rhystic_buddy,Rhystic_Buddy,rhystic_buddy,Rhystic_Buddy,,1483.815,4,1,3,0.25,2024-03-24,-16.185,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,atlante,atlante,atlante,atlante,,1483.814,6,2,4,0.333333,2024-09-29,-16.186,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,eggybenny,eggybenny,eggybenny,eggybenny,,1483.802,6,2,4,0.333333,2024-04-07,-16.198,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,bombaj,bombaj,bombaj,bombaj,,1483.738,54,23,31,0.425926,2024-11-10,-16.262,11
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,ehdm,EhDM,ehdm,EhDM,,1483.695,57,26,31,0.45614,2024-12-21,-16.305,12
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,victorcarvalho01,VictorCarvalho01,victorcarvalho01,VictorCarvalho01,,1483.689,6,2,4,0.333333,2024-06-21,-16.311,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,magic4everbotmodern3,Magic4everBotModern3,magic4everbotmodern3,Magic4everBotModern3,,1483.652,6,2,4,0.333333,2024-04-05,-16.348,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,kodywithak,KodywithaK,kodywithak,KodywithaK,,1483.483,2,0,2,0,2024-08-18,-16.517,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,uegjo,Uegjo,uegjo,Uegjo,,1483.432,2,0,2,0,2024-05-25,-16.568,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,joepie,JoePie,joepie,JoePie,,1483.405,2,0,2,0,2024-09-29,-16.595,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,delwer,delwer,delwer,delwer,,1483.308,6,2,4,0.333333,2024-06-09,-16.692,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,laranjinha-br,Laranjinha-BR,laranjinha-br,Laranjinha-BR,,1483.285,5,1,4,0.2,2024-08-24,-16.715,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,firecave887,Firecave887,firecave887,Firecave887,,1483.254,4,1,3,0.25,2024-05-26,-16.746,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,viatt,Viatt,viatt,Viatt,,1483.246,37,15,22,0.405405,2024-12-22,-16.754,8
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,papuska,papuska,papuska,papuska,,1483.242,2,0,2,0,2024-07-06,-16.758,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,hurricanetrailer,hurricanetrailer,hurricanetrailer,hurricanetrailer,,1483.131,5,1,4,0.2,2024-11-01,-16.869,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,petros_mtg,Petros_MTG,petros_mtg,Petros_MTG,,1483.115,6,2,4,0.333333,2024-10-12,-16.885,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,elvin7,elvin7,elvin7,elvin7,,1483.082,2,0,2,0,2024-09-29,-16.918,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,mtgjens123,MTGJens123,mtgjens123,MTGJens123,,1483.08,22,9,13,0.409091,2024-07-21,-16.92,4
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,darkbob1b,DarkBob1B,darkbob1b,DarkBob1B,,1482.891,4,1,3,0.25,2024-03-31,-17.109,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,danro,danro,danro,danro,,1482.883,2,0,2,0,2024-05-18,-17.117,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,eijunchn,EiJunCHN,eijunchn,EiJunCHN,,1482.871,59,23,36,0.389831,2024-12-27,-17.129,14
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,mtgesus,MTGesus,mtgesus,MTGesus,,1482.84,15,6,9,0.4,2024-10-12,-17.16,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,marcobelacca95,MarcoBelacca95,marcobelacca95,MarcoBelacca95,,1482.79,2,0,2,0,2024-04-20,-17.21,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,sonan,Sonan,sonan,Sonan,,1482.753,17,7,10,0.411765,2024-07-12,-17.247,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,yashimoro,yashimoro,yashimoro,yashimoro,,1482.716,11,4,7,0.363636,2024-08-24,-17.284,2
