scope,window.type,window.startYear,window.endYear,window.mode,generatedAt,matchCount,selectedMatchCount,seasonKey,seasonYear,playerKey,displayName,basePlayerKey,basePlayerName,deck,rating,matches,wins,losses,winRate,lastActiveDate,eloGain,eventCount
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,killerp0p0,Killerp0p0,killerp0p0,Killerp0p0,,1491.56,5,2,3,0.4,2025-08-02,-8.44,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,ale_mtg,Ale_Mtg,ale_mtg,Ale_Mtg,,1491.556,49,24,25,0.489796,2024-12-06,-8.444,10
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,skpchino,Skpchino,skpchino,Skpchino,,1491.526,47,22,25,0.468085,2024-11-03,-8.474,9
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,uninspiredmehjagic,UninspiredMehjagic,uninspiredmehjagic,UninspiredMehjagic,,1491.49,8,3,5,0.375,2025-12-25,-8.51,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,ceko,ceko,ceko,ceko,,1491.482,3,1,2,0.333333,2025-08-02,-8.518,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,sheriff9718,sheriff9718,sheriff9718,sheriff9718,,1491.469,7,3,4,0.428571,2024-03-31,-8.531,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,luizhenriquebimbo,luizhenriquebimbo,luizhenriquebimbo,luizhenriquebimbo,,1491.445,1,0,1,0,2025-11-15,-8.555,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,hodortimebaby,hodortimebaby,hodortimebaby,hodortimebaby,,1491.422,3,1,2,0.333333,2025-08-03,-8.578,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,rhianne,Rhianne,rhianne,Rhianne,,1491.414,1,0,1,0,2025-12-28,-8.586,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,nmt-lacontea,Nmt-LaContea,nmt-lacontea,Nmt-LaContea,,1491.38,14,6,8,0.428571,2024-08-16,-8.62,4
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,bucklam676,bucklam676,bucklam676,bucklam676,,1491.37,1,0,1,0,2025-11-15,-8.63,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,le-cookie,Le-cookie,le-cookie,Le-cookie,,1491.365,7,3,4,0.428571,2025-06-01,-8.635,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,angus91,Angus91,angus91,Angus91,,1491.364,67,30,37,0.447761,2024-06-16,-8.636,11
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,joaoclaudioms,joaoclaudioms,joaoclaudioms,joaoclaudioms,,1491.352,3,1,2,0.333333,2025-05-16,-8.648,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,shangtsung90,ShangTsung90,shangtsung90,ShangTsung90,,1491.341,1,0,1,0,2025-06-20,-8.659,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,mgoblin,mgoblin,mgoblin,mgoblin,,1491.333,6,2,4,0.333333,2025-10-31,-8.667,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,midsoccer35,MIDSoccer35,midsoccer35,MIDSoccer35,,1491.313,1,0,1,0,2024-08-23,-8.687,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,daym0nz,daym0nz,daym0nz,daym0nz,,1491.295,11,5,6,0.454545,2024-11-24,-8.705,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,batz13,Batz13,batz13,Batz13,,1491.28,3,1,2,0.333333,2025-07-12,-8.72,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,luminatl,Luminatl,luminatl,Luminatl,,1491.269,1,0,1,0,2025-07-13,-8.731,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,hanktheobese,HanktheObese,hanktheobese,HanktheObese,,1491.267,6,2,4,0.333333,2024-09-06,-8.733,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,sugna03,Sugna03,sugna03,Sugna03,,1491.245,6,2,4,0.333333,2025-07-26,-8.755,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,okodio,OkoDio,okodio,OkoDio,,1491.232,9,4,5,0.444444,2025-06-07,-8.768,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,nopainnogame,NoPainNoGame,nopainnogame,NoPainNoGame,,1491.221,9,4,5,0.444444,2025-07-13,-8.779,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,giaws,Giaws,giaws,Giaws,,1491.184,12,5,7,0.416667,2024-09-14,-8.816,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,alakhai,Alakhai,alakhai,Alakhai,,1491.156,9,4,5,0.444444,2025-07-13,-8.844,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,broers_,broers_,broers_,broers_,,1491.131,15,6,9,0.4,2024-10-13,-8.869,4
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,_rogusbr_,_Rogusbr_,_rogusbr_,_Rogusbr_,,1491.13,7,3,4,0.428571,2025-08-02,-8.87,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,madhauk,MadHauk,madhauk,MadHauk,,1491.106,12,5,7,0.416667,2024-09-07,-8.894,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,kthanakit26,kthanakit26,kthanakit26,kthanakit26,,1491.103,14,6,8,0.428571,2024-09-13,-8.897,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,thiguyagain365164,ThiGuyAgain365164,thiguyagain365164,ThiGuyAgain365164,,1491.063,3,1,2,0.333333,2025-06-07,-8.937,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,mspor,Mspor,mspor,Mspor,,1491.061,1,0,1,0,2025-12-28,-8.939,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,wizard_2002,Wizard_2002,wizard_2002,Wizard_2002,,1491.058,49,21,28,0.428571,2025-12-28,-8.942,13
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,mansueto,Mansueto,mansueto,Mansueto,,1491.027,17,7,10,0.411765,2025-09-28,-8.973,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,_rogusbr_,_Rogusbr_,_rogusbr_,_Rogusbr_,,1491.007,10,4,6,0.4,2024-11-08,-8.993,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,zaqueinc,ZaqueInc,zaqueinc,ZaqueInc,,1490.987,5,2,3,0.4,2025-07-13,-9.013,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,auron94,Auron94,auron94,Auron94,,1490.968,6,2,4,0.333333,2024-08-03,-9.032,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,ixidor29,Ixidor29,ixidor29,Ixidor29,,1490.917,440,197,243,0.447727,2024-12-29,-9.083,76
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,meltiin,Meltiin,meltiin,Meltiin,,1490.863,9,4,5,0.444444,2025-07-12,-9.137,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,wbtc,WBtc,wbtc,WBtc,,1490.827,5,2,3,0.4,2024-07-06,-9.173,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,burnmann,BurnMann,burnmann,BurnMann,,1490.813,8,3,5,0.375,2025-11-30,-9.187,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,lele_88,LELE_88,lele_88,LELE_88,,1490.801,13,5,8,0.384615,2024-12-22,-9.199,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,darkvulpine,Darkvulpine,darkvulpine,Darkvulpine,,1490.785,5,2,3,0.4,2025-06-07,-9.215,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,wraaith,wraaith,wraaith,wraaith,,1490.759,3,1,2,0.333333,2025-07-12,-9.241,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,duke_lukem,Duke_LukeM,duke_lukem,Duke_LukeM,,1490.744,5,2,3,0.4,2025-03-30,-9.256,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,veropresepio,VeroPresepio,veropresepio,VeroPresepio,,1490.727,12,5,7,0.416667,2025-03-08,-9.273,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,drnastyog,DrNastyOG,drnastyog,DrNastyOG,,1490.724,20,9,11,0.45,2024-10-12,-9.276,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,_batutinha_,_Batutinha_,_batutinha_,_Batutinha_,,1490.698,155,70,85,0.451613,2025-12-28,-9.302,25
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,dariosmp,DarioSmp,dariosmp,DarioSmp,,1490.693,6,2,4,0.333333,2025-12-26,-9.307,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,anitamagic,AnitaMagic,anitamagic,AnitaMagic,,1490.688,6,2,4,0.333333,2024-08-31,-9.312,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,_johnzeira_,_Johnzeira_,_johnzeira_,_Johnzeira_,,1490.682,3,1,2,0.333333,2025-02-22,-9.318,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,breckoroni,Breckoroni,breckoroni,Breckoroni,,1490.678,1,0,1,0,2024-09-14,-9.322,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,deadmoonatts,deadmoonatts,deadmoonatts,deadmoonatts,,1490.668,1,0,1,0,2025-11-15,-9.332,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,capybarafanboy,CapybaraFanboy,capybarafanboy,CapybaraFanboy,,1490.643,10,4,6,0.4,2025-11-11,-9.357,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,elkvinci,ElkVinci,elkvinci,ElkVinci,,1490.573,30,14,16,0.466667,2024-10-12,-9.427,6
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,nulyan,Nulyan,nulyan,Nulyan,,1490.573,6,2,4,0.333333,2024-10-11,-9.427,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,spillor,spillor,spillor,spillor,,1490.549,17,7,10,0.411765,2024-12-29,-9.451,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,ben_matocha,Ben_Matocha,ben_matocha,Ben_Matocha,,1490.479,6,2,4,0.333333,2025-12-25,-9.521,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,crygher,Crygher,crygher,Crygher,,1490.431,6,2,4,0.333333,2024-10-12,-9.569,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,bielbr,bielbr,bielbr,bielbr,,1490.399,6,2,4,0.333333,2025-09-19,-9.601,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,griselsram,GriselSram,griselsram,GriselSram,,1490.36,4,1,3,0.25,2025-06-08,-9.64,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,almostomniscient,almostomniscient,almostomniscient,almostomniscient,,1490.317,16,7,9,0.4375,2025-08-03,-9.683,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,botboy,Botboy,botboy,Botboy,,1490.311,5,2,3,0.4,2025-11-16,-9.689,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,danlogan,danlogan,danlogan,danlogan,,1490.297,7,3,4,0.428571,2025-05-18,-9.703,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,victorvandort,VictorVanDort,victorvandort,VictorVanDort,,1490.297,4,1,3,0.25,2024-05-26,-9.703,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,ninstitute,ninstitute,ninstitute,ninstitute,,1490.206,6,2,4,0.333333,2025-09-20,-9.794,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,wadeb,WadeB,wadeb,WadeB,,1490.152,23,10,13,0.434783,2025-11-09,-9.848,6
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,vangrind,vangrind,vangrind,vangrind,,1490.103,30,14,16,0.466667,2024-08-18,-9.897,5
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,pokemonych,pokemonych,pokemonych,pokemonych,,1490.064,5,2,3,0.4,2024-10-05,-9.936,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,ratherbplayingmtg,RatherBplayingMTG,ratherbplayingmtg,RatherBplayingMTG,,1489.975,42,20,22,0.47619,2025-07-20,-10.025,7
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,fives,fives,fives,fives,,1489.939,16,7,9,0.4375,2025-12-28,-10.061,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,jjkbb2005,jjkbb2005,jjkbb2005,jjkbb2005,,1489.879,13,5,8,0.384615,2024-11-24,-10.121,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,pivoulivo,PivoUlivo,pivoulivo,PivoUlivo,,1489.857,16,7,9,0.4375,2025-08-02,-10.143,5
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,soterx,SoterX,soterx,SoterX,,1489.854,6,2,4,0.333333,2024-12-27,-10.146,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,alfonseelric,alfonseelric,alfonseelric,alfonseelric,,1489.738,83,41,42,0.493976,2025-08-08,-10.262,12
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,_marian_,_Marian_,_marian_,_Marian_,,1489.689,17,8,9,0.470588,2025-12-06,-10.311,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,alzalacapitano,alzalacapitano,alzalacapitano,alzalacapitano,,1489.652,6,2,4,0.333333,2025-11-13,-10.348,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,giorgiocombo,GiorgioCombo,giorgiocombo,GiorgioCombo,,1489.619,23,10,13,0.434783,2025-08-02,-10.381,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,mrfuinha,MrFuinha,mrfuinha,MrFuinha,,1489.571,16,7,9,0.4375,2025-12-21,-10.429,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,jvidarte,jvidarte,jvidarte,jvidarte,,1489.563,17,7,10,0.411765,2024-07-06,-10.437,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,vingadormtg,VingadorMTG,vingadormtg,VingadorMTG,,1489.551,28,13,15,0.464286,2024-12-20,-10.449,5
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,coellini,COELLINI,coellini,COELLINI,,1489.548,18,8,10,0.444444,2025-12-06,-10.452,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,bolov0,bolov0,bolov0,bolov0,,1489.54,7,3,4,0.428571,2025-12-28,-10.46,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,thedoc96,thedoc96,thedoc96,thedoc96,,1489.495,10,4,6,0.4,2025-08-31,-10.505,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,misstrigger,MissTrigger,misstrigger,MissTrigger,,1489.447,9,4,5,0.444444,2025-08-02,-10.553,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,eli2107,eli2107,eli2107,eli2107,,1489.444,11,5,6,0.454545,2025-08-29,-10.556,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,marecki,Marecki,marecki,Marecki,,1489.43,3,1,2,0.333333,2025-07-13,-10.57,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,theflotist,Theflotist,theflotist,Theflotist,,1489.367,29,14,15,0.482759,2025-12-21,-10.633,5
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,whitewerewolf29,WhiTeWeReWoLf29,whitewerewolf29,WhiTeWeReWoLf29,,1489.332,6,2,4,0.333333,2024-11-08,-10.668,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,foppery,foppery,foppery,foppery,,1489.298,6,2,4,0.333333,2024-04-21,-10.702,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,soimbagallade,SoIMBAGallade,soimbagallade,SoIMBAGallade,,1489.289,8,3,5,0.375,2025-03-28,-10.711,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,tenj,tenj,tenj,tenj,,1489.244,4,1,3,0.25,2024-05-03,-10.756,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,chaozlex,ChaozLex,chaozlex,ChaozLex,,1489.227,10,4,6,0.4,2024-10-06,-10.773,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,gobern,Gobern,gobern,Gobern,,1489.223,16,7,9,0.4375,2024-11-29,-10.777,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,dolly_d84,dolly_d84,dolly_d84,dolly_d84,,1489.175,12,5,7,0.416667,2025-07-18,-10.825,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,friskifraska,FriskiFraska,friskifraska,FriskiFraska,,1489.098,6,2,4,0.333333,2024-09-21,-10.902,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,hobbyhorstorian,HobbyHorstorian,hobbyhorstorian,HobbyHorstorian,,1489.055,78,37,41,0.474359,2025-04-27,-10.945,17
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,mcleskey,Mcleskey,mcleskey,Mcleskey,,1489.038,4,1,3,0.25,2025-05-31,-10.962,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,bozzy93,bozzy93,bozzy93,bozzy93,,1489.034,18,8,10,0.444444,2025-10-18,-10.966,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,ivo_06,Ivo_06,ivo_06,Ivo_06,,1488.977,6,2,4,0.333333,2024-10-06,-11.023,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,thalai,Thalai,thalai,Thalai,,1488.974,6,2,4,0.333333,2024-11-24,-11.026,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,budilicious,Budilicious,budilicious,Budilicious,,1488.952,12,5,7,0.416667,2024-07-19,-11.048,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,duke12,duke12,duke12,duke12,,1488.942,41,18,23,0.439024,2025-12-28,-11.058,11
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,carrot_eater,carrot_eater,carrot_eater,carrot_eater,,1488.94,47,21,26,0.446809,2025-01-19,-11.06,8
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,stantuffodad088,stantuffodad088,stantuffodad088,stantuffodad088,,1488.894,12,5,7,0.416667,2024-08-10,-11.106,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,jvidarte,jvidarte,jvidarte,jvidarte,,1488.848,17,8,9,0.470588,2025-08-02,-11.152,4
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,krovax_nrg,Krovax_NRG,krovax_nrg,Krovax_NRG,,1488.782,10,4,6,0.4,2025-10-19,-11.218,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,wesal,Wesal,wesal,Wesal,,1488.759,6,2,4,0.333333,2025-10-05,-11.241,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,ice_nine_bigfan,ice_nine_BIGFAN,ice_nine_bigfan,ice_nine_BIGFAN,,1488.752,12,5,7,0.416667,2024-10-25,-11.248,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,theasiankid,theasiankid,theasiankid,theasiankid,,1488.633,12,5,7,0.416667,2025-07-12,-11.367,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,adryannthehero04,AdryannTheHero04,adryannthehero04,AdryannTheHero04,,1488.63,125,64,61,0.512,2024-11-01,-11.37,20
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,carroz,Carroz,carroz,Carroz,,1488.597,22,10,12,0.454545,2025-07-13,-11.403,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,capoeira02,Capoeira02,capoeira02,Capoeira02,,1488.58,70,31,39,0.442857,2025-10-12,-11.42,13
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,numaqun,numaqun,numaqun,numaqun,,1488.558,8,3,5,0.375,2025-07-13,-11.442,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,digital_fiakka,Digital_Fiakka,digital_fiakka,Digital_Fiakka,,1488.515,12,5,7,0.416667,2025-08-15,-11.485,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,darkrizos,Darkrizos,darkrizos,Darkrizos,,1488.504,6,2,4,0.333333,2025-07-05,-11.496,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,joaopurga,JoaoPurga,joaopurga,JoaoPurga,,1488.496,12,5,7,0.416667,2024-12-22,-11.504,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,vojbe,Vojbe,vojbe,Vojbe,,1488.492,6,2,4,0.333333,2025-11-30,-11.508,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,sandydogmtg,sandydogmtg,sandydogmtg,sandydogmtg,,1488.481,12,5,7,0.416667,2024-07-06,-11.519,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,fr0st3d,Fr0st3d,fr0st3d,Fr0st3d,,1488.472,14,6,8,0.428571,2025-02-28,-11.528,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,baqqa333,baqqa333,baqqa333,baqqa333,,1488.46,12,5,7,0.416667,2025-02-15,-11.54,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,abac0,ABAC0,abac0,ABAC0,,1488.437,6,2,4,0.333333,2025-03-16,-11.563,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,magicofplayer1,Magicofplayer1,magicofplayer1,Magicofplayer1,,1488.418,6,2,4,0.333333,2024-11-30,-11.582,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,lbbl,LBBL,lbbl,LBBL,,1488.407,24,10,14,0.416667,2025-12-13,-11.593,5
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,krosty8,krosty8,krosty8,krosty8,,1488.403,6,2,4,0.333333,2025-06-20,-11.597,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,g3kerorisuto,G3kerorisuto,g3kerorisuto,G3kerorisuto,,1488.38,16,7,9,0.4375,2025-05-25,-11.62,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,deevo777,Deevo777,deevo777,Deevo777,,1488.372,2,0,2,0,2024-08-25,-11.628,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,aswerty,asWerty,aswerty,asWerty,,1488.326,6,2,4,0.333333,2025-12-25,-11.674,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,bullwinkkle6705,Bullwinkkle6705,bullwinkkle6705,Bullwinkkle6705,,1488.319,6,2,4,0.333333,2025-07-13,-11.681,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,minest110,Minest110,minest110,Minest110,,1488.307,12,5,7,0.416667,2024-03-24,-11.693,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,conerdor,Conerdor,conerdor,Conerdor,,1488.296,4,1,3,0.25,2025-04-06,-11.704,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,lordoftheleash,LordOfTheLeash,lordoftheleash,LordOfTheLeash,,1488.267,2,0,2,0,2025-08-02,-11.733,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,pavesito,pavesito,pavesito,pavesito,,1488.209,16,7,9,0.4375,2024-10-12,-11.791,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,kasa,kasa,kasa,kasa,,1488.201,115,63,52,0.547826,2024-11-02,-11.799,20
