scope,window.type,window.startYear,window.endYear,window.mode,generatedAt,matchCount,selectedMatchCount,seasonKey,seasonYear,playerKey,displayName,basePlayerKey,basePlayerName,deck,rating,matches,wins,losses,winRate,lastActiveDate,eloGain,eventCount
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,mami,mami,mami,mami,,1558.353,31,19,12,0.612903,2025-12-28,58.353,4
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,flormente,Flormente,flormente,Flormente,,1558.347,54,31,23,0.574074,2025-11-30,58.347,8
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,datapusher,DataPusher,datapusher,DataPusher,,1558.14,50,27,23,0.54,2025-12-28,58.14,8
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,muril0ambra,Muril0Ambra,muril0ambra,Muril0Ambra,,1557.759,17,12,5,0.705882,2025-11-15,57.759,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,thierestms,ThieresTMS,thierestms,ThieresTMS,,1557.66,26,16,10,0.615385,2025-10-03,57.66,4
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,gall,GALL,gall,GALL,,1557.617,47,28,19,0.595745,2024-12-22,57.617,7
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,md91,md91,md91,md91,,1557.527,29,18,11,0.62069,2025-10-25,57.527,5
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,wumbowizard,wumbowizard,wumbowizard,wumbowizard,,1557.486,19,12,7,0.631579,2025-12-28,57.486,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,felix01,Felix01,felix01,Felix01,,1556.96,26,16,10,0.615385,2024-08-18,56.96,4
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,gionax,Gionax,gionax,Gionax,,1556.938,20,13,7,0.65,2025-11-21,56.938,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,tsubasa_cat,Tsubasa_Cat,tsubasa_cat,Tsubasa_Cat,,1556.625,177,95,82,0.536723,2025-12-27,56.625,35
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,nathansteuer,nathansteuer,nathansteuer,nathansteuer,,1556.197,15,11,4,0.733333,2024-06-08,56.197,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,imthekiing,imthekiing,imthekiing,imthekiing,,1555.959,21,14,7,0.666667,2024-09-07,55.959,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,lepap,Lepap,lepap,Lepap,,1555.856,35,20,15,0.571429,2025-12-28,55.856,5
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,tryhardmol,TryHardMol,tryhardmol,TryHardMol,,1555.854,91,52,39,0.571429,2025-02-07,55.854,14
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,fragoel2,Fragoel2,fragoel2,Fragoel2,,1555.787,52,32,20,0.615385,2025-12-28,55.787,7
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,g-monteiro,G-Monteiro,g-monteiro,G-Monteiro,,1555.54,120,64,56,0.533333,2025-12-28,55.54,19
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,bielzito,Bielzito,bielzito,Bielzito,,1555.523,44,25,19,0.568182,2025-05-25,55.523,7
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,twountappedislands,TwoUntappedIslands,twountappedislands,TwoUntappedIslands,,1555.12,37,22,15,0.594595,2025-06-29,55.12,6
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,coachinho,Coachinho,coachinho,Coachinho,,1555.034,34,18,16,0.529412,2025-10-31,55.034,5
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,beenew,Beenew,beenew,Beenew,,1554.985,29,18,11,0.62069,2025-05-30,54.985,5
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,nammersquats,Nammersquats,nammersquats,Nammersquats,,1554.948,29,19,10,0.655172,2025-08-02,54.948,5
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,ivernop,IvernOP,ivernop,IvernOP,,1554.658,694,377,317,0.543228,2025-12-28,54.658,119
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,fondaparinoux,fondaparinoux,fondaparinoux,fondaparinoux,,1554.597,27,17,10,0.62963,2024-07-21,54.597,4
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,selkcahs,Selkcahs,selkcahs,Selkcahs,,1554.509,111,67,44,0.603604,2024-10-12,54.509,16
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,mistakenn,Mistakenn,mistakenn,Mistakenn,,1554.457,65,35,30,0.538462,2025-12-28,54.457,9
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,borbs,Borbs,borbs,Borbs,,1554.253,89,48,41,0.539326,2025-12-28,54.253,16
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,boucha,Boucha,boucha,Boucha,,1554.171,24,15,9,0.625,2025-12-19,54.171,4
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,romerito1,romerito1,romerito1,romerito1,,1554.034,71,38,33,0.535211,2025-12-28,54.034,10
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,mei0024,mei0024,mei0024,mei0024,,1554.021,29,18,11,0.62069,2025-06-06,54.021,4
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,slaxx,slaxx,slaxx,slaxx,,1553.936,26,16,10,0.615385,2025-07-11,53.936,4
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,irenicus_mfs,Irenicus_Mfs,irenicus_mfs,Irenicus_Mfs,,1553.888,15,10,5,0.666667,2025-11-21,53.888,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,heisen01,Heisen01,heisen01,Heisen01,,1553.827,274,143,131,0.521898,2025-12-21,53.827,47
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,ganjadejanga,ganjadejanga,ganjadejanga,ganjadejanga,,1553.826,112,59,53,0.526786,2025-11-23,53.826,21
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,jaketms,JakeTMS,jaketms,JakeTMS,,1553.265,105,53,52,0.504762,2025-08-03,53.265,19
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,knightsqueenvi,KnightsQueenVI,knightsqueenvi,KnightsQueenVI,,1553.227,8,7,1,0.875,2024-08-18,53.227,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,gartuyzz,gartuyzz,gartuyzz,gartuyzz,,1553.091,27,17,10,0.62963,2024-10-12,53.091,4
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,gregoriusil,Gregoriusil,gregoriusil,Gregoriusil,,1553.084,130,71,59,0.546154,2025-09-19,53.084,24
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,swarm_of_mats,Swarm_OF_Mats,swarm_of_mats,Swarm_OF_Mats,,1552.994,22,14,8,0.636364,2025-12-19,52.994,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,edgo,edgo,edgo,edgo,,1552.96,208,105,103,0.504808,2025-12-28,52.96,43
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,pat0presidente,pat0presidente,pat0presidente,pat0presidente,,1552.813,128,62,66,0.484375,2025-08-03,52.813,20
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,jositoshekel,Jositoshekel,jositoshekel,Jositoshekel,,1552.736,59,31,28,0.525424,2025-12-28,52.736,8
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,mogged,Mogged,mogged,Mogged,,1552.726,469,262,207,0.558635,2025-12-28,52.726,73
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,barczek,barczek,barczek,barczek,,1552.717,48,27,21,0.5625,2025-12-28,52.717,9
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,_against_,_against_,_against_,_against_,,1552.697,563,295,268,0.523979,2025-12-26,52.697,100
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,bungi,Bungi,bungi,Bungi,,1552.569,46,25,21,0.543478,2025-12-21,52.569,8
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,caleb_yetman,Caleb_Yetman,caleb_yetman,Caleb_Yetman,,1552.485,78,43,35,0.551282,2025-10-12,52.485,13
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,akvsjj,AKvsJJ,akvsjj,AKvsJJ,,1551.875,36,20,16,0.555556,2024-10-27,51.875,6
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,gds-in-modern,GDS-in-modern,gds-in-modern,GDS-in-modern,,1551.866,16,11,5,0.6875,2024-11-24,51.866,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,rgrzywocz,RGrzywocz,rgrzywocz,RGrzywocz,,1551.703,103,60,43,0.582524,2025-07-20,51.703,17
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,vonschwarz8,vonSchwarz8,vonschwarz8,vonSchwarz8,,1551.369,20,13,7,0.65,2025-02-22,51.369,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,spockvidaloka,SpockVidaLoka,spockvidaloka,SpockVidaLoka,,1551.334,831,475,356,0.5716,2025-12-25,51.334,131
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,the_arcanist,The_Arcanist,the_arcanist,The_Arcanist,,1550.97,35,20,15,0.571429,2025-08-17,50.97,5
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,lampalot,lampalot,lampalot,lampalot,,1550.764,140,67,73,0.478571,2025-11-08,50.764,26
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,true-name-nemesis,True-Name-Nemesis,true-name-nemesis,True-Name-Nemesis,,1550.604,120,60,60,0.5,2025-12-28,50.604,23
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,rclint21,RClint21,rclint21,RClint21,,1550.485,139,79,60,0.568345,2025-07-12,50.485,29
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,karatedom,karatedom,karatedom,karatedom,,1550.389,133,72,61,0.541353,2025-12-28,50.389,36
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,diomed_tidid,Diomed_Tidid,diomed_tidid,Diomed_Tidid,,1549.879,19,12,7,0.631579,2025-12-28,49.879,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,selekt,selekt,selekt,selekt,,1549.596,29,18,11,0.62069,2024-09-15,49.596,5
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,darkuna,darkuna,darkuna,darkuna,,1549.585,30,18,12,0.6,2025-06-15,49.585,4
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,simins,simins,simins,simins,,1549.556,25,15,10,0.6,2025-12-28,49.556,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,thegrimlavamancer,TheGrimLavamancer,thegrimlavamancer,TheGrimLavamancer,,1549.392,38,22,16,0.578947,2025-08-03,49.392,5
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,zetneb,ZeTNeB,zetneb,ZeTNeB,,1549.231,14,10,4,0.714286,2025-11-15,49.231,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,yprincipe,yPrincipe,yprincipe,yPrincipe,,1548.784,14,10,4,0.714286,2024-11-16,48.784,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,sharkcaster_mage,Sharkcaster_Mage,sharkcaster_mage,Sharkcaster_Mage,,1548.412,22,14,8,0.636364,2025-12-28,48.412,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,john1111,John1111,john1111,John1111,,1548.299,251,123,128,0.49004,2025-12-28,48.299,58
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,berga_,Berga_,berga_,Berga_,,1548.282,22,13,9,0.590909,2025-05-23,48.282,4
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,nuserdog,Nuserdog,nuserdog,Nuserdog,,1548.179,14,10,4,0.714286,2025-10-26,48.179,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,auzzie51,auzzie51,auzzie51,auzzie51,,1547.876,67,36,31,0.537313,2025-12-25,47.876,14
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,trivothegreat,TrivoTheGreat,trivothegreat,TrivoTheGreat,,1547.259,142,75,67,0.528169,2025-05-16,47.259,25
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,iamkrazy1,iamkrazy1,iamkrazy1,iamkrazy1,,1547.141,24,15,9,0.625,2025-02-22,47.141,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,levunga21,levunga21,levunga21,levunga21,,1547.051,48,27,21,0.5625,2025-08-08,47.051,8
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,bigboyfrompisa,BigBoyFromPisa,bigboyfrompisa,BigBoyFromPisa,,1546.989,10,8,2,0.8,2025-07-13,46.989,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,andrea94,Andrea94,andrea94,Andrea94,,1546.752,107,63,44,0.588785,2024-12-22,46.752,19
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,aguatonificada,AguaTonificada,aguatonificada,AguaTonificada,,1546.561,78,45,33,0.576923,2025-10-03,46.561,12
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,mnaga,mnaga,mnaga,mnaga,,1546.503,185,92,93,0.497297,2025-12-26,46.503,30
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,sambucodeculo,SambucoDeCulo,sambucodeculo,SambucoDeCulo,,1546.184,25,15,10,0.6,2025-09-07,46.184,4
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,pafru,Pafru,pafru,Pafru,,1545.797,169,85,84,0.502959,2025-10-12,45.797,32
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,lovecrayons,LoveCrayons,lovecrayons,LoveCrayons,,1545.633,55,32,23,0.581818,2025-12-18,45.633,8
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,izzy-wilde,izzy-wilde,izzy-wilde,izzy-wilde,,1545.513,15,10,5,0.666667,2024-11-15,45.513,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,mitchellsocks,Mitchellsocks,mitchellsocks,Mitchellsocks,,1545.244,13,9,4,0.692308,2024-08-11,45.244,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,-sefiro-,-Sefiro-,-sefiro-,-Sefiro-,,1545.214,18,12,6,0.666667,2025-07-13,45.214,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,t1_tinker,T1_Tinker,t1_tinker,T1_Tinker,,1545.025,18,11,7,0.611111,2025-08-02,45.025,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,kefwyn,Kefwyn,kefwyn,Kefwyn,,1544.968,29,17,12,0.586207,2025-12-18,44.968,5
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,soon,Soon,soon,Soon,,1544.776,64,35,29,0.546875,2025-03-01,44.776,13
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,bolttargetyou,BoltTargetYou,bolttargetyou,BoltTargetYou,,1544.316,13,9,4,0.692308,2025-04-06,44.316,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,nasello,Nasello,nasello,Nasello,,1544.256,62,33,29,0.532258,2025-12-28,44.256,10
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,zony,Zony,zony,Zony,,1544.143,30,17,13,0.566667,2025-08-02,44.143,4
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,wingedhussar,WingedHussar,wingedhussar,WingedHussar,,1544.127,31,17,14,0.548387,2025-08-10,44.127,6
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,fankseot,FanksEoT,fankseot,FanksEoT,,1543.975,22,13,9,0.590909,2025-08-16,43.975,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,beicodegeia,Beicodegeia,beicodegeia,Beicodegeia,,1543.92,1398,804,594,0.575107,2025-12-28,43.92,219
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,bressd1,BressD1,bressd1,BressD1,,1543.818,9,7,2,0.777778,2025-12-28,43.818,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,angus91,Angus91,angus91,Angus91,,1543.783,218,111,107,0.509174,2025-12-28,43.783,33
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,gazmon48,gazmon48,gazmon48,gazmon48,,1543.753,112,58,54,0.517857,2025-08-31,43.753,22
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,mattn,mattn,mattn,mattn,,1543.504,9,7,2,0.777778,2024-07-06,43.504,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,lucabireskusku,Lucabireskusku,lucabireskusku,Lucabireskusku,,1543.499,17,11,6,0.647059,2024-07-12,43.499,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,hoarse_duck,Hoarse_Duck,hoarse_duck,Hoarse_Duck,,1543.459,29,17,12,0.586207,2025-11-16,43.459,4
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,mrskittles,MrSkittles,mrskittles,MrSkittles,,1543.344,15,10,5,0.666667,2024-05-05,43.344,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,impshadowknight,Impshadowknight,impshadowknight,Impshadowknight,,1543.29,9,7,2,0.777778,2025-07-13,43.29,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,spikeyou,SpikeYou,spikeyou,SpikeYou,,1543.283,113,59,54,0.522124,2025-12-28,43.283,18
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,entropete,EntroPete,entropete,EntroPete,,1543.257,88,47,41,0.534091,2025-12-28,43.257,13
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,wand_thief,wand_thief,wand_thief,wand_thief,,1542.532,70,37,33,0.528571,2025-12-14,42.532,12
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,bob_the_cat,BOB_THE_CAT,bob_the_cat,BOB_THE_CAT,,1542.452,72,38,34,0.527778,2025-08-31,42.452,11
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,azurenia_,Azurenia_,azurenia_,Azurenia_,,1542.23,30,17,13,0.566667,2025-08-31,42.23,6
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,xwhale,Xwhale,xwhale,Xwhale,,1542.192,16,10,6,0.625,2025-11-23,42.192,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,shade_scorpion,Shade_Scorpion,shade_scorpion,Shade_Scorpion,,1542.074,18,11,7,0.611111,2024-07-20,42.074,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,orbuletto,orbuletto,orbuletto,orbuletto,,1541.939,8,6,2,0.75,2025-11-16,41.939,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,djbmppwns,djbmppwns,djbmppwns,djbmppwns,,1541.929,22,13,9,0.590909,2025-10-26,41.929,5
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,shikixyz,ShikiXYZ,shikixyz,ShikiXYZ,,1541.866,15,10,5,0.666667,2025-05-04,41.866,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,avenredeemer,AvenRedeemer,avenredeemer,AvenRedeemer,,1541.828,22,13,9,0.590909,2025-11-15,41.828,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,newbarola,newbarola,newbarola,newbarola,,1541.601,411,211,200,0.513382,2025-12-21,41.601,70
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,boltu,BoltU,boltu,BoltU,,1541.559,9,7,2,0.777778,2025-07-13,41.559,1
